,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
5b8ab92b-bfd3-4b4d-b7c1-18f948543524.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,5,5,0,4,0,0,0,0,0,0,0
dc558ce4-857c-4bec-bd5b-1f5256c28c3a.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,1,10,0,0,1,2,5,0,1,0,0,0,0,5,0,0,0,0,0,0,0
85178342-7e0c-42d1-8dac-1c9506b855eb.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,1,0,0,0,1,0,0,1,0,0,1,0,4,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0
7c7d5b68-f896-4e6b-a522-4148cd486d21.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,1,3,0,0,1,0,3,1,1,0,4,8,0,0,0,0,0,1,0,0,0
7ea8a617-4ab3-47b1-8676-552db2c40ba7.jpeg,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,3,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,0,1,1,1,0,3,0,0,2,0,10,0,0,0,0,0,0,0
fa5b80be-ef3d-469e-8f61-f69f4e5a9a9e.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,7,0,0,3,1,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0
4f5115e1-5ca9-4fb5-8db8-74990f00b6e9.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,6,0,0,0,1,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0
3be74655-9355-4e55-95de-1182cdd309f9.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0
c20c8338-35fd-44b3-81e7-0a44f9cde129.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
be30116b-4f00-45dc-a77e-23e5c7d78507.jpeg,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,19,0,0,0,1,0,1,0,0,0
aa316309-53a9-4b45-9e0c-d10c0ee6cc56.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,11,0,1,0,0,0,0,0,0,0
6a28d83c-49ad-4707-9bdd-3ed9dee65409.jpeg,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,0,0,0,1,15,0,0,0,0,0,3,0,0,0
7d6ff6e7-9a6a-44c1-8ea4-941b9706b594.jpeg,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0
73552ff8-41a0-475a-b7f4-48c6fa484cd0.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,2,0,0,0
f69e2fbc-f835-43c8-85e1-17c6adb9b3b2.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
387a74b3-8b83-4ea2-a64d-b60d32c44ad1.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,3,0,0,2,0,6,0,2,0,0,8,0,0,0,0,0,1,0,0,0
8b2ed5f6-b03a-406c-9d02-f1707c56c832.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,2,4,0,1,0,0,0,0,0,0,0
edd0a8ae-aa21-4d02-97fd-da5a938d95b0.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,12,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,0,0,4,0,5,0,0,0,1,6,0,1,0,0,0,1,0,0,0
b2165abb-4b48-4ef5-9210-48cce62903b0.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,1,0,0,0
55754a14-87e1-4341-80b0-bddd4d6abce4.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,2,4,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0
6fb0c34b-5179-46bc-884c-d8db02de90ca.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0
2d9a2f58-999e-4bf8-9ff5-1936747e08f2.jpeg,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,0,0,1,15,0,1,0,0,0,2,0,0,0
26393c54-d937-4514-a986-2ec57b26f6c8.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0
6dfda043-5c1a-4976-b9a5-ef95a763b637.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,6,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,2,0,0,0,0,0,0,0
b35346c9-c4e8-4e18-be89-eb7fdf5594e2.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,17,0,1,0,0,0,0,0,0,0
6ed830b5-b3c8-4c6d-abee-754712575a97.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,0,1,0,5,0,0,0,0,6,0,0,0,0,0,1,0,0,1
88e0e7cb-711a-4668-86a8-2e45b1d8ae53.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,0,0,0
96a28176-9475-44a8-8757-6d0a67c968be.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,0,0,1,0,17,0,0,0,0,3,0,1,0,0,0,0,0,0,0
29ee551f-b522-4235-9523-5dc45c4384e2.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
2078ec9d-5905-4433-bc95-280d6826a472.jpeg,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,2,0,0,0
13043f10-a775-466b-ba66-99ace6fc46ae.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,7,1,4,1,0,0,0,3,0,0,0,0,0,1,0,0,0
d8edbf63-ad54-48fd-bcb8-6a05a649e741.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,7,2,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,0,4,3,1,2,2,0,0,4,0,0,0,0,0,1,0,0,0
bd38bef0-9b67-402d-a4ba-5f3ac89f2b9a.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
db372fdf-4ea9-45b1-882d-23dc88870544.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,11,0,2,0,2,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,3,4,0,0,4,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0
e02f5f5f-5017-43c8-8aa4-2440ed9e5b5c.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,2,0,1,0,0,0,0,8,0,0,0,0,0,2,0,0,0
84fb28eb-5e54-4a63-b990-e58587e10c6d.jpeg,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,0,7,0,0,0,0,0,1,0,0,0
bb581d39-2a86-46d0-abc5-acc595010b21.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,23,0,1,0,1,0,2,0,0,0
55c12a21-ca7c-439e-9312-88378f93a275.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,1,0,0,5,0,0,0,0,0,1,0,0,0
4efc2be4-5387-4e3f-9385-1d6d6aafec59.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,13,0,3,0,0,0,1,0,0,1
14bb2f5c-dd23-4d17-b84d-8b57c45b180e.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,4,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,2,0,0,0
15017c7e-6fd3-4da2-8e7a-c35b6180f090.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,1,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0
f01f5b53-7345-4f00-8723-7ba986248b17.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0
fc3f16e0-2398-4ecb-a032-de01744de45f.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,2,2,0,1,0,0,0,0,0,0,0
50edb46f-ec99-484c-823e-bf5f308a9be3.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,1,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0
7bde3fc4-62ea-44dd-afe4-9b748aac2ec3.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,2,2,5,0,1,0,0,5,0,0,0,0,0,1,0,0,0
8424b126-86da-4cb5-8d3e-5a1f12fc63c6.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,3,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0
de1e66ad-db6c-4ea5-b453-47c43ee74e7c.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,0,3,0,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0
33ad31e6-de22-48bb-97e2-c9937c316a0d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,3,0,0,3,1,1,0,3,0,0,5,0,2,0,0,0,1,0,0,0
72497114-d247-4af2-81b6-752676caf4c0.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,1,0,2,0,0,0,0,9,0,0,0,0,0,5,0,0,0
a25812e1-76a6-4df7-b32b-a99509a5c862.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,1,0,0,0
3ac6b120-a77b-42d8-9dc1-e9367dbe6e97.jpeg,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,14,0,1,0,0,0,2,0,2,1
f34876fb-e55e-4ffe-8b85-e2c61ace4c9b.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0
c6567605-c27c-4385-9b75-6a7957261c91.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,12,0,5,0,3,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,2,9,0,0,0,5,6,0,0,0,0,5,0,2,0,0,0,0,0,0,0
850b32e8-9a8b-4550-a29b-e860b9975130.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,2,4,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,0,0,1
2f72354a-3c5b-4877-8fde-8e8073444855.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1
1e774441-dbd3-4f4a-b645-7dc34c834117.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,11,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
63d96935-aaaf-4bac-8bcc-e7a3e77b107c.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,8,7,0,0,8,1,2,0,0,0,0,8,0,0,0,0,0,1,0,0,0
b9fddc86-910a-47f9-a574-caa10430b30c.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,5,2,0,0,5,0,1,0,1,0,0,8,0,6,0,0,0,2,0,0,0
13ae8e21-2eb1-4e91-a6e2-2d9120b34b7a.jpeg,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,1,0,6,0,1,0,0,7,0,0,0,0,0,1,0,0,0
6886db83-def4-4f7a-a359-462ad18882dc.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4,0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,7,0,1,0,0,0,0,0,0,0
6f0d6dfa-dc6a-4c01-a707-43a0216368a9.jpeg,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,0,0,7,0,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0
996c358a-6494-4209-801d-3181d75086cf.jpeg,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,0,0,0
748eb2ad-5f47-4e38-bf34-81d5b8ccc57f.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,5,1,7,0,0,0,0,10,0,0,0,0,0,0,1,0,0
1b3a559d-418f-43fe-9690-6b27737c40f7.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,4,0,4,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,0,0,0,1,8,0,4,0,0,0,0,0,0,0
1debd48f-3f41-4e8f-9cd6-720478d88b53.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,5,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,3,0,0,0,0,0,0,0
2117124f-245f-4a06-8131-9f93d937f094.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0
49ef4300-4c41-4202-ae0d-f0c766deea4a.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
6932fb06-3005-40dc-a4a8-a32d8a80bd0d.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,1,2,0,0,2,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0
693deeae-1f73-49ba-9c57-90feadced0ee.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,0,0,0
eed609dd-b94b-4b11-8669-756273324c40.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,10,0,0,0,0,0,1,0,0,0,5,0,0,6,4,4,0,0,0,0,4,0,2,0,0,0,1,0,0,0
1dd02cc8-7731-4f65-b9a8-b6ca9ab7f1e0.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,20,0,2,0,0,0,2,0,0,0
c840e13e-4758-431c-b0b8-e4e477bd6517.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,1,1,0,0,11,0,0,0,0,0,3,0,0,0
b7e4c2b8-caaa-4d7b-a3d2-a23fcecc750f.jpeg,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,12,0,5,0,0,0,2,0,0,0
23e40ac1-edcb-4012-b302-a169ea65eaba.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,5,0,0,0
6c92f78f-e74d-4010-86c4-f1e5f7db763e.jpeg,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
bd4b1b8e-427e-4653-a9c7-3018a5deadb9.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0
3e4944fe-e9a9-42ff-aab6-7a5bada8bf0d.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,6,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,2,0,0,0,1,0,2,7,0,2,0,0,0,0,0,0,0
62f37207-da7d-41ac-84bc-2d66a288acf0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7,0,0,0,1,1,0,1,0,0,13,0,2,0,0,0,1,0,0,1
572ed069-6727-4ac9-9f75-02ae59bf0c59.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,11,2,0,0,5,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0
4b141606-0c69-4d6b-9dd9-05c464520825.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,3,0,3,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,1,0,0,4,10,0,1,0,0,0,1,0,0,0
ff52661d-551f-4bff-9542-b2f409fac54d.jpeg,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,4,0,0,0,0,4,0,1,0,0,13,0,7,0,0,0,8,0,0,0
490dd58f-390c-4ef3-8645-ebcbdc3db36d.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,2,5,0,2,0,0,0,1,0,0,0
60ada81b-c922-4643-82c7-e7834995a12a.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0
