,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
79d0f5fa-40c4-4506-8612-2a89d2e5ab34.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
0346c882-a4ca-4660-8d93-44b6cd222fa9.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
30e94f3f-ee53-46ba-8171-d2ed331cf099.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1
a2ef707b-8cd4-44df-9b50-673f55c44043.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
04f333db-6556-4265-a2c9-cf4a3aca9982.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,1
3a91be3d-4b04-4c0b-978b-ee4e0ae93b98.jpeg,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1
818282f6-6f9b-41b9-ba15-cd0ae7b888ad.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1
b81a6936-21d7-4c97-aafe-14c557d3d37a.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,1,1,8,10,0,0,0,0,5,0,0,0,0,0,0,0,0,1
2a21d765-fa2f-41fd-bb0a-0da8ba7ca615.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1
00ceb660-72e3-4d2e-ae5c-9d38461b11ac.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1
5f9f8dbd-4461-4759-b7be-5a9caeb29e5f.jpeg,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
2c4d2adf-b215-4b41-aaf4-e25ec00a49e5.jpeg,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1
161ab84f-f32a-4bd8-afea-55cfdbfc5a0b.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
26f284ab-8ac7-418c-ad1b-e4df96de6d14.jpeg,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1
c4dad0c4-fca4-4d23-acb5-cb1320aa48f5.jpeg,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,1
47c3a1a2-efc5-4c63-b5e3-c95faeb9f89a.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,1,0,0,11,11,0,0,0,0,6,0,0,0,0,0,0,0,0,2
43a57fe1-6f82-4879-9454-e6854efcc674.jpeg,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1
0dd00b13-a2e0-4807-bdf5-b9dc51208fc2.jpeg,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,2,2,0,0,0,0,7,0,0,0,0,0,3,0,0,2
c16cbd4c-f18b-4d0b-a7fb-5c699f62bdc0.jpeg,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1
58694382-9f4a-49b5-a187-1596ad041e7c.jpeg,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
64688ac4-9434-4a79-ac1f-e305b2aa211e.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8e72fe3f-2dfd-4d00-8a06-22af9f9e9150.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,1,6,0,0,0,0,3,0,0,0,0,0,0,0,0,1
6e0119ab-81b1-4f91-8826-77a7824d491c.jpeg,0,0,0,2,1,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
27e54d31-5ed2-4d17-884a-8987ee861307.jpeg,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1
4dce535e-9518-4786-8be1-12f22154a215.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
27b08f0a-3f26-4c46-b49f-d4fca275e4a8.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,3,0,0,5,0,0,0,1,5,0,0,0,0,0,0,0,0,1
55c6a67e-1d4d-43c8-b722-b779ffd37f23.jpeg,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1
6ec2f242-4971-4f90-85f7-694ed2333052.jpeg,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1
61114925-968a-4ec8-a267-b102f767c029.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,1
ba4ba591-e6c6-4c39-a383-985ea59677c9.jpeg,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,2,0,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1
1dfa6ea4-8366-4141-9257-a4300e215fcd.jpeg,0,0,0,2,1,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,1
882a7808-05b0-45ec-bc4a-0967312b2be4.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,1,1
d57332ba-cee8-41ea-9295-2557480deb51.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,4,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1
2357d3fd-9814-44d8-8d2c-3150a39570d2.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,2
a4730dd8-2aa4-4c42-b721-72697ba1c6a2.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,2,7,0,0,0,1,7,0,0,0,0,0,0,0,0,1
69456ee9-0057-405a-8716-68dd6832c87a.jpeg,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
4ac2eced-f370-4588-91cf-ae3636120adc.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,1
fb2bd783-5692-489f-b4f7-76071bec275a.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,5,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2
61073e8f-fb35-4249-81e1-0740271eb923.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,13,0,0,0,0,0,0,0,0,1
2904ea85-4675-4192-93b4-23992288d2b9.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,4,1,0,0,1,0,0,0,0,0,6,0,1,0,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,1
83419d6c-e29f-4166-84b5-9069295ceb70.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1,0,0,3,3,0,0,0,0,7,0,0,0,0,0,1,0,0,1
20c7128a-bdea-45f7-a599-bb390be8370f.jpeg,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,1,1
ba9fa089-ee46-47ad-b0ee-a2a40ea0745b.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,0,0,0,0,4,0,0,0,0,0,1,0,0,1
81b6d9b4-cdb4-4080-ba62-cb16ef30340b.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1
bba77ff7-f1da-41f6-81ea-8e8c24547b6f.jpeg,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,1,0,7,6,0,0,0,0,4,0,0,0,0,0,0,0,0,1
58024276-b87e-4c9f-abaa-0adfb32dc655.jpeg,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
8162a5a5-9440-4fd5-8290-304858a14b30.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,2,0,0,0,0,6,0,0,0,0,0,2,0,0,1
da9079ca-f9ef-43fc-819a-834b4fbc9321.jpeg,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,1
b0fd3924-c952-41c6-afda-0edf2e7a0ef9.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,4,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1
a3c73117-4c45-4e8d-8e3d-000ea242f2d2.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,7,4,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
a3fc601a-f2c0-4913-9141-b98794c99e20.jpeg,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1
e97305c5-fd92-414d-a6b8-5073822afa3b.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6,8,0,0,0,0,7,0,0,0,0,0,0,0,0,1
d24b05fc-bc06-4039-99ae-67f666fe189c.jpeg,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
ec207881-226c-4ded-b34d-daba30b338f3.jpeg,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,7,0,0,0,0,0,2,0,0,1
8a50a182-ef75-4a7b-ac16-03b37c313108.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,10,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,1,0,0,1
aa38a857-2020-4a8f-9c75-dc9e3f533f9c.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,7,5,0,1,0,1,6,0,0,0,0,4,0,0,0,0,0,1,0,0,1
f3ad3c12-5cdb-41a5-b79d-45b7bcd5fc8b.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1
8a9edfa9-edde-4837-b6e9-11826b8f055d.jpeg,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1
d18a529a-a1d5-42de-b4a3-651cd2c7112c.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,1,3,8,0,0,0,0,5,0,0,0,0,0,0,0,0,1
9913c05e-2148-4da2-a887-92138e420331.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,3,0,0,0,0,6,0,0,0,0,0,1,0,0,1
998c5253-28ab-4f08-93b5-a87eb5fb5050.jpeg,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0,2,0,0,1
470c384b-b056-4cf5-9c06-48a0f536f4b2.jpeg,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
57bfdbb9-53aa-4e72-995d-69811cbd7121.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,0,0,0,0,7,0,0,0,0,0,1,0,0,1
845b6637-bb60-499e-ad20-b87814d7afc7.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,2,0,0,1
06f04546-c528-4bef-a74b-330209b1cdea.jpeg,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,0,8,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1
84e82c5c-d6a5-4207-9c7a-e7526cf36cf0.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,2,0,0,1
a60fbff2-1aaa-4bae-bd84-3a1653d43eab.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,1,2,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,1,1
4b261e0f-dc1a-4de9-a93e-149b09390433.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1
c0148e71-cb6b-4680-ad81-c489ff35f053.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
b85e468d-39bf-4019-8f60-b6b6a10249c4.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1
4a559952-4afd-4a56-bc2d-07eedf9b9ea2.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1
0a63a469-ddfb-4f1d-82f7-e0686696181f.jpeg,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,1
f403547e-3386-43fa-b698-d97300172246.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
adb87f3b-205d-49d6-8d76-fb6680546e26.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1
9f99c415-3329-4318-8c67-c38d794ed1af.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,1
76ff066f-409d-4d37-b1e0-3a3cc6700b76.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,4,0,0,1
843f6cc2-9d87-4f7c-aa9c-0a5192ebd3ee.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1
35fca8c6-fe47-4280-aebc-22907c064ed1.jpeg,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,6,0,0,0,0,5,0,0,0,0,0,0,0,0,1
66f8349c-8906-4a8a-be7e-208155a48733.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,1
4a0588ef-d62b-4549-875f-da2eda3e01c9.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,3,0,0,1
78684a7d-f6ad-4141-b06e-24120254f208.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1
b9e30800-eafc-4f2a-8526-0f5e4b8320ad.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,3,0,0,0,1,8,0,0,0,0,0,1,0,0,2
f3acf628-4a91-4a9d-b39e-4192ba92811b.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1
