,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
1a261a50-c03a-4b04-ae14-7d95a11d4a1f.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1
00e0f428-4970-4fd0-af66-88a367f0c93e.jpeg,0,0,1,1,0,0,5,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
82942d55-4b16-4f12-96ed-d5d1be05ae3d.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,1
a7c6e8a4-d40b-45c3-9c70-42a8a64ef688.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,2,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1
31128915-d008-4f64-a159-759cdeb0f121.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,5,3,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
65a2a11c-89d6-43d6-a5f4-a1dc1d39c071.jpeg,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
bb6dc2dc-30df-46d0-8041-8cce92694992.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
4fe7a26e-66db-4efc-a1c2-801ed252f7fb.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,1,5,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1
5b339efc-4cca-4129-95eb-344eba7fce9b.jpeg,0,0,1,1,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,3,4,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,1
e3c3b848-c848-4128-9a1a-2513654444e2.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7613131f-4db2-43b6-979b-bc6b0c24360c.jpeg,0,0,1,1,0,0,2,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6b78db21-9341-4371-9f7e-0d9117a1faa7.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1
16c8670b-2157-404f-89b7-9b6044b98a79.jpeg,0,0,1,2,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1
4ca3f885-efb7-49d6-8572-861f52f20391.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
570298e8-d41f-430c-8983-db970feb8485.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
66bd849f-0aae-4b1b-9f55-451fc0d548e3.jpeg,0,0,1,1,0,1,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1
a729c09d-013d-4ad9-8eae-8dd3aac3047f.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
619ef129-def2-44c6-a786-160cc54dee85.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,2,1,0,0,0,6,0,0,0,0,0,1,0,0,1
8f7555cc-fdf5-461a-bac8-d311ea69bd76.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,1
76d52e08-ec7a-440e-8746-23a75e72ae7a.jpeg,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,1,1,0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,1
5f099974-35df-4713-bf9e-0603e16589d0.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1
04bb0bfe-4cc8-4ef0-8467-87db64adb62f.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1
78a20d75-5bea-4186-b288-ce0c0c172bcf.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
d754b158-91c8-49fe-952b-982e1c29c83e.jpeg,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,7,2,0,4,0,1,1,0,0,0,0,4,0,0,0,0,0,1,0,0,1
1804dddf-d6b7-4e30-80db-768b83fef603.jpeg,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
439ebdfc-e3b1-4e25-a8dd-a4ebba2d7d84.jpeg,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,12,1,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1
4f0bfc9b-1985-4e21-94cf-19c8ec109cdb.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,2,0,0,0,0,4,0,0,0,2,0,1,0,0,1
df99ec7b-2f58-45cb-b68d-baa279d83a51.jpeg,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cc8dfaf2-c4a7-4261-8ad4-787dfe2783e3.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1
792e9523-b239-47cc-b5c1-b6bf7c61b261.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1
835bd198-09bd-4fe4-a99a-51f63cd959eb.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
c6a589a7-4ceb-4268-9302-fdbc22d83348.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,8,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1
13269bc2-5e6a-491d-9bcb-07d637f3c5a3.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
f839a382-b144-4a85-81d5-eb239e977e0b.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1
78587839-189a-4980-b30b-4978b19e073f.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
ddd851f7-43c5-40fb-98cf-13f2102c2fb4.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
f0936d77-482a-4e49-875d-f1d966d5c007.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
8bd042b3-2ce5-4ed4-b752-9cff318b8450.jpeg,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,3,0,9,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1
682871d0-2cca-43cb-9b1c-170c24b1ec41.jpeg,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,7,0,6,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2f6f21b0-b8e0-4170-b497-a5cfce3a0eef.jpeg,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1
da041c4d-41b9-4114-ab4d-2f7ac44a4c44.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
cd703d50-202a-493f-8637-2e9850e5d6b4.jpeg,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
ba2f620e-71e3-46a2-9eb9-c277893c7865.jpeg,0,0,1,2,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1ebd63c8-1171-4576-aecd-63e191cdb1b6.jpeg,0,0,3,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,1,6,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,1
87547bfb-1872-476b-b126-df8fd43a2427.jpeg,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,5,0,1,3,0,0,0,0,6,0,0,0,0,0,0,0,0,1
1d57d2db-d6c4-400b-a46d-3cfb1a03b436.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,2,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
34750138-00f6-441a-af2c-d66f6e1603e8.jpeg,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,0,3,3,0,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1
969f0bb9-7cb8-40cd-b09b-7fc9e66ca253.jpeg,0,0,1,1,0,0,3,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7c5d9b84-496c-402b-8102-400418292ab7.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,8,0,0,0,4,0,1,0,0,1
fb989cb5-df82-4bfc-b5ec-c716e7577c53.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,1
23f03c7f-793a-421c-b7c4-bd632e610bb0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1
b8ecf000-c868-4e97-9624-19082f85d50f.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1
0a651c54-f470-48b4-8337-b2781b641296.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1
97b192f8-67d3-4cc4-97f6-e39a53379c3c.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,1
c1240c1d-4bee-4766-aef9-f90db7fdd10c.jpeg,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
0dfc2c17-687a-4237-8899-046db870734c.jpeg,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
fcc61d56-ecc3-4bf3-bcbd-461f9bdeb0d5.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,6,0,0,0,0,3,1,0,0,0,7,0,0,0,0,0,0,0,0,1
0a273e20-1891-482d-b8ee-633e236678c9.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,4,6,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
833694be-44aa-4390-872d-c73274aeeaf5.jpeg,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1
4761e7ce-09f7-4594-ae51-6bac1886e7d2.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,0,6,0,0,1,0,0,0,0,13,0,0,0,0,0,1,0,0,1
6328d137-d70a-4b6c-81b7-39d11e0e5c59.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,1
8c97d510-a193-49fe-84cb-067908c4a382.jpeg,0,0,1,1,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
edcda5a5-3734-4285-9770-1ab02dd99160.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,11,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1
213e272b-a4ef-4b97-895d-c61d6db816f0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
e5081d2e-2a0b-4be7-8018-c5debb1e4f0e.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1
8630b371-386c-4f84-bbd6-f9bd7a77464d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1
d7630685-0e66-4868-81a3-dc1e0f26b96b.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,1
cde29dcc-967b-4460-b1c4-f001c494b994.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1
1bcda393-06cb-492c-9ced-c67f6e002cb5.jpeg,0,0,1,1,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,4,0,0,0,3,0,1,0,0,0,9,0,3,4,2,3,0,0,0,0,5,0,0,0,0,0,0,0,0,1
62ea885c-37e2-42c2-aa93-1597a531992b.jpeg,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,1
596c7ea1-fe89-4075-b542-8168f0cc45ac.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,1,1,0,0,0,0,7,0,0,0,0,0,1,0,0,1
aaa3c987-0b1e-40f0-b2dc-ce4fbfa07ca0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1
9d4b1cb0-4ecf-454b-9501-830238f5969d.jpeg,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,2,0,1,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,1
59aac14f-072e-456b-a20a-18230e717e4e.jpeg,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,1
d2244852-6551-46ad-b375-9ae82a1ce1af.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,1
5802c480-1448-4f5d-911b-f71b8605d830.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,1
25cbfb95-9685-4cf9-9110-91cf6871cdf8.jpeg,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,2,0,0,1,2,0,0,0,9,0,0,0,0,0,1,0,0,1
04f10051-3707-435b-86f7-de0e83433c67.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1
3ede0539-4ee5-423e-99f9-bd1754097147.jpeg,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1
e5cfa2f0-7fbf-435a-9ee0-f158350d0a2d.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
d9f2336b-2ba7-477d-b830-0f2d467fc110.jpeg,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1
ae69c3b4-9684-40fa-ad28-e94fe03600a6.jpeg,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1
0058bdca-e7e5-4c18-a795-af697040ff73.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,1
