,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
adba2ca7-cd3f-47b2-8e75-956ceb4984f8.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,6,0,0,1
f910b068-5754-43cb-bab4-862c70f41a33.jpeg,0,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1
d168cd22-13a8-4fa3-8f3a-28ad75f7f3d1.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1
f0fe37bf-4d93-4233-86b3-29ba822cc012.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,3,0,0,0,0,0,9,0,0,1
72ca7d69-1059-414e-a2a9-f8026d0c0073.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,1
5994e6e5-235e-4be3-9563-7394174f6929.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,1
38233c8f-2cfa-4fd8-b972-58b1eb8a9991.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,4,0,0,1
0fc800bf-9ccf-487d-a2c1-1a5bac15b74c.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,0,0,1
b9bf9bb5-b28b-4abc-8453-3463d390dee6.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1
458fec5c-7d9d-47d3-8ae3-662054d95d02.jpeg,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
879a4371-fa8a-416c-b0bb-9db72f23599e.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbe26477-a993-4073-aa54-8684ba9295e0.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6750291-a1d0-4146-a480-9e9263f69c8b.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bccc4823-547a-4c0b-9077-f4b50f90d3b5.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
fda7ace4-4ed7-4c2f-a20d-41f0bcf83a9e.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
d5c5b8ce-d564-4311-855f-41f2d95426a0.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3c1bd1d-1f2c-475e-908b-186dfc6b4b93.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171d0db2-4f22-4b5e-b93b-0cb6a36cfb8e.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69e5b17d-920e-458a-9f55-07295d1e74c2.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,9,0,0,0,1,0,3,0,0,1
624ea39c-982e-43b8-be1c-12897730d770.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,2,7,0,0,0,0,0,4,0,0,1
1da04c7c-7e6e-45a3-a574-cfa6d44ac530.jpeg,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5c045883-3bef-46ab-afe0-ccdb855f75ad.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50a31f6c-69b6-432e-ad78-452832854597.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
c04eb4a8-f6d6-4892-8136-95f2becb2b8a.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081a8e5-ac1e-48e3-a407-89079053c816.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4725bcb4-a97d-46f2-b01f-d02e5d6819b4.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
40969a9d-988a-4902-9bdb-735593cbe171.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25b8a457-b0b5-4ee5-b776-e1fd2100e588.jpeg,0,0,0,4,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
d37bd4fa-ee2a-461e-a80e-74d7145ad5eb.jpeg,0,0,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,1
990eba79-3b5b-4a44-8757-36d9abe3fedb.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,1
d573b6ca-91f7-48f9-8670-b01a88cbf79a.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13d402af-a6f7-4c76-8198-30799c05c4a1.jpeg,0,0,0,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
d00f6b4a-9e7d-490a-89f0-af510d71ec74.jpeg,0,0,1,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,0,0,0,0,12,0,0,0,0,0,4,0,0,1
2c422e51-a724-4afc-a836-8f2df8a14204.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
8fe4f7e2-01bb-48c4-a3a6-bdf4186f1bef.jpeg,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
96a8b255-a76f-4f3a-8a0e-7938cec73a9b.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b65ef476-b2e9-41f6-9637-82330bf1f4cf.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
383d4725-b278-4b7f-a03e-5940c2ed9f20.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,4,0,0,1
7683ba07-29f3-449e-b5fe-ed5b37005758.jpeg,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0c8863bd-c7a2-4532-8729-bcd2e44f82f9.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1e072d46-7f22-4371-b253-67a4a94a3050.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,0,0,8,0,0,0,0,0,5,0,0,1
35164ed8-d251-417f-8f93-bfc071e32702.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2e046145-2b31-4650-850b-8abc44d252c8.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b54e4cf-af9c-419c-8233-e31e4efd7684.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5c96cdd4-5979-4369-b03c-01309241da9d.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0
e7d1e742-9373-4a94-a37e-4c771d8abce6.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8e3d96d0-35ce-4329-a85f-ab38b4baacbf.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
f06b9574-5bac-4140-8151-16dde2d1fc05.jpeg,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25f856e3-f2bb-497c-b109-6c0254284773.jpeg,0,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273dd4db-e9f2-4edb-b958-1859763eedf6.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
a969b733-059d-4d24-9e00-c886443ce7bb.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0279ddf3-d99f-43a2-af47-e37796a18d53.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
fb6c8811-e350-42ac-8dc2-0e66fa40d95c.jpeg,0,0,0,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
dcff0fca-7f82-4372-82ec-2115e0a30693.jpeg,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8fdd424a-d435-4353-9005-904904fe934a.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9eed401-8310-47b8-a8f6-bf8d89ca7c50.jpeg,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
e1b5a7f2-d7cc-4cf4-94f6-ea161018a436.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
d9e5133e-1aef-40e4-9ab9-fe15dbdc2bd1.jpeg,0,0,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
8b01efb0-a1b6-4edf-b607-f809f4db8aa6.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
22805c88-3930-4244-a066-7ec9974369e0.jpeg,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,11,0,0,0,1,0,3,0,0,0
ded221bc-8c12-453c-abdc-48b43e596d69.jpeg,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,1,0,0,0
80369f36-e5ea-497a-beaf-596f9a2bc1b3.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2106adbd-72a8-4758-9766-29cca42e2d75.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5899a3ca-ec98-42bf-ae1a-8f0ef08f7191.jpeg,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c82ffc7-44cd-44de-b9ac-3e2c09696bcf.jpeg,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ec50d4e-5393-4c17-b566-a81549373d9b.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
f5e3b8fe-264e-40cb-8dca-ee7081e98ecf.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0
55cbdec6-67ef-4000-84b9-b548c696924a.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a89fd432-1c5a-42e6-bfb9-8f9acb7cf67d.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,5,0,0,0,0,0,5,0,0,0
c2f32312-7d8f-4ab5-868d-2de9593d3e16.jpeg,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,4,0,0,0
2f688c25-b6dc-4f1e-bef3-08339c74a4b7.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,0,0,0,0,0,2,0,0,0
4e523564-c446-42b1-ae3b-5cb2b82907a4.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,6,0,0,0,0,3,0,0,0,0,0,2,0,0,0
d96db0b6-5540-4213-ae6c-eb39ac6f17ac.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
68305a37-5e7c-4eca-b274-641b1ba9d7cf.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171cac6f-f252-4453-bec7-7d04b6845108.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
4b3e1caa-4b5d-4b2b-ac50-83295b1d2d7c.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,1,10,0,0,0,0,3,0,0,0,0,0,4,0,0,0
48db6982-13b7-4d0e-ad02-8cf93fc522db.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0
2071a1d6-d11b-460f-bc79-20ad541141b0.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0
d295dbbc-3143-4a7b-899f-971755875df0.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3fe659bc-95b6-4810-9d6b-26ffebbbf82c.jpeg,0,0,0,1,1,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,1,0,2,0,0,0
9c2d67f6-b112-4b3f-a05a-05fbee38d74a.jpeg,0,0,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,0,1,3,20,0,0,0,0,3,0,0,0,1,0,1,0,0,1
68c9cef6-bb05-4627-b23e-d3584d8f33da.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,12,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
d9f7e628-d560-4b21-bc57-0fe65e52be9b.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
